赛百味(烈士陵园店),C82284ABDD4FB1C07ADFD5D70C640167,天尼斯酒房,0.00,0.00,3,2
赛百味(烈士陵园店),DA4652C0D7E58461,博济康之选医药连锁(中山店),0.00,0.00,0,0
赛百味(烈士陵园店),576ED365F9CB8FC6,7-11便利店(三河店),0.00,0.00,3,3
赛百味(烈士陵园店),D0E1FE09936ADC,米立坊,0.67,0.33,4,3
赛百味(烈士陵园店),95B72BB02B1FFE8A,中山大学附属第一医院(本部),1.67,1.00,441,261
赛百味(烈士陵园店),E8E450E9DEE2BAC524D32E2D48051718,渲嗳动物医院,0.00,0.00,1,1
赛百味(烈士陵园店),B7116FD64BE79D48,中山大学北校区室外停车场,0.00,0.00,1,1
赛百味(烈士陵园店),CC914AB591F90AF07C56801F44AE7265,广东省人民医院-医学研究中心,0.00,0.00,2,1
赛百味(烈士陵园店),36567020E965456204B4BD43142AE648,友和拉面,0.00,0.00,1,1
赛百味(烈士陵园店),9A11DC236A9AB9776723F92D117292AF,味千拉面(中华广场店),0.00,0.00,8,6
赛百味(烈士陵园店),6040E532F6F76F072BCF1AC19CD4FBC0,Converse(东川路专卖店),0.00,0.00,1,1
赛百味(烈士陵园店),E01756C754CE252E,东川新街市网上菜篮子,0.00,0.00,2,2
赛百味(烈士陵园店),1A35328462DFF84C,东川酒家,1.33,0.67,86,49
赛百味(烈士陵园店),125F69A2C235F9B8,皇上皇腊味店(东川路店),0.00,0.00,1,1
赛百味(烈士陵园店),3220308731FC21EA,东北面店,0.00,0.00,0,0
赛百味(烈士陵园店),B9E439ED965D7B64,东川酒家快餐部,0.00,0.00,1,1
赛百味(烈士陵园店),D984084FD5EBFDE1,麦香饼家(东川路店),0.00,0.00,0,0
赛百味(烈士陵园店),9119A15CE074D451,东川烧腊,0.00,0.00,4,3
赛百味(烈士陵园店),7E4B675FD8AD0FD4,老婆饼(东川路店),0.00,0.00,1,1
赛百味(烈士陵园店),12F694056E10196C,文贤跆拳道联会,0.00,0.00,1,1
赛百味(烈士陵园店),2D43090641F3CC52,雪贝尔艺术蛋糕坊(东川路店),0.00,0.00,3,3
赛百味(烈士陵园店),135912D9D91C3A18,康太港式汤料连锁专营店(东川店),0.00,0.00,0,0
赛百味(烈士陵园店),C30F49B8B5F4EB6A,LQ乐淇蒸品店,0.00,0.00,0,0
赛百味(烈士陵园店),E7143C381175206D,OK便利店(东川路店),0.00,0.00,1,1
赛百味(烈士陵园店),58B9AD3A76A3257F76F8F6231A5C0544,美多眼镜,0.00,0.00,1,1
赛百味(烈士陵园店),3750E4B2C84D59CF,EASTPAK(东川店),0.00,0.00,295,240
赛百味(烈士陵园店),BBE196116DBE2B08,新保北欧海产(东川店),0.00,0.00,1,1
赛百味(烈士陵园店),D2038AC3D9FC27E5,莲香楼饼屋(东川路店),0.00,0.00,9,7
赛百味(烈士陵园店),CA7FE6150E48F982,中国农业银行(羊城支行营业部),0.00,0.00,0,0
赛百味(烈士陵园店),36AB23EE812A8E,周黑鸭,0.33,0.33,1,1
赛百味(烈士陵园店),6427D4A62EE78883,熊霸天下桌游,0.00,0.00,120,64
赛百味(烈士陵园店),3E792A0791B10B03563278A4E9A1770C,东山书城,0.00,0.00,4,2
赛百味(烈士陵园店),FFA6549479FECDF66A0E5D5183042A0E,肯德基 KFC (光明广场店),0.00,0.00,54,40
赛百味(烈士陵园店),0A3ADCC78D1D16,DongBoy,0.00,0.00,0,0
赛百味(烈士陵园店),6748CD7507A07EC5,1983&智娛自樂,0.00,0.00,0,0
赛百味(烈士陵园店),BA6C398D789F43,OT发型设计,0.00,0.00,1,1
赛百味(烈士陵园店),D6EDF17030AA6DA8C0D23DAC556F6BB8,强记鸡粥,0.00,0.00,1,1
赛百味(烈士陵园店),2D9262A0F4581D56,宝芝林大药房(东川店),0.00,0.00,0,0
赛百味(烈士陵园店),69221913D575144C,八珍餐厅(东川路店),0.00,0.00,2,2
赛百味(烈士陵园店),3830B698E6A0FE68,东海堂饼屋(东川新街市店),0.00,0.00,2,2
赛百味(烈士陵园店),920A66D612FAF6B0,KAPPA(东川店),0.00,0.00,5,1
赛百味(烈士陵园店),5FB4FB6DB2E6F48D,Adidas(东川店),0.00,0.00,6,6
赛百味(烈士陵园店),5211484D09EFEBF1,匡威(东川店),0.00,0.00,4,4
赛百味(烈士陵园店),388A4F481AD5A15A,李宁(东川店),0.00,0.00,2,2
赛百味(烈士陵园店),C25A2713B34676D7,广东省心血管病医院,0.33,0.33,30,2
赛百味(烈士陵园店),156A8F9660011E41,锐步(东川路店),0.00,0.00,0,0
赛百味(烈士陵园店),83974432FDF7C7D9,威臣琴行(东川店),0.00,0.00,0,0
赛百味(烈士陵园店),4BF7DA6D3B7FDF,广东协和高级医疗中心,0.00,0.00,1,1
赛百味(烈士陵园店),3D5BE4D86FE1D4C2,春之花(东川路店),0.00,0.00,11,9
赛百味(烈士陵园店),253833D61BB554EA,仁信双皮奶(东川路店),1.33,1.33,249,201
赛百味(烈士陵园店),2366E14B9C068DE3,百利饼屋,0.00,0.00,0,0
赛百味(烈士陵园店),B26CED0E50A2AFF8DF6B3C6E0FDEDCE3,天和网络会所,0.00,0.00,0,0
赛百味(烈士陵园店),AB1F328F4C9DC08A05B6677DE49B510C,Milan98,0.00,0.00,4,4
赛百味(烈士陵园店),9B507F1301A223300818459E15979442,Target,0.00,0.00,18,4
赛百味(烈士陵园店),03D3CAE2814D96,東川二街,0.00,0.00,1,1
赛百味(烈士陵园店),73B57C12DCDCBF00E64715D7A15E6F36,广州市总工会职业技术学校,0.00,0.00,168,25
赛百味(烈士陵园店),FCEDC8118AEA7C8C0E185D68F32BE8B2,广州市市总工会203,0.00,0.00,4,2
赛百味(烈士陵园店),A768D5DF207B67E2B723920C965F207C,东川路80号,0.00,0.00,2,2
赛百味(烈士陵园店),628CAB1F951FF4940B198B8172DF1A61,FamilyMart,0.00,0.00,13,5
赛百味(烈士陵园店),34310B2705518B20C34FAAC7C156CE3E,广东省人民医院心研所219室,0.00,0.00,2,2
赛百味(烈士陵园店),9E29FDF7F30ACEB00310C35D6657DDEE,省医心血管病医院手术室,0.00,0.00,1,1
赛百味(烈士陵园店),BB98B7A4C3ACD6A148BD5294B5A2FC70,东川路81号之一,0.00,0.00,9,1
赛百味(烈士陵园店),D207CB7F440D3A,[活动] OPC Indie Store - VU至潮签到,0.00,0.00,62,58
赛百味(烈士陵园店),99958966B8B43803F1C9FEFD4253D651,指添朝专业美甲,0.00,0.00,2,2
赛百味(烈士陵园店),EE96809839B251,金宝贝国际早教中心越秀中华店,0.00,0.00,1,1
赛百味(烈士陵园店),8A64B4F5C3FB0D5E,表现咖啡(画院美术城店),0.00,0.00,76,68
赛百味(烈士陵园店),01869BA842F52FF1,方凯医学书店,0.00,0.00,1,1
赛百味(烈士陵园店),FAC6309F2604316F,一画廊,0.00,0.00,0,0
赛百味(烈士陵园店),7B9003C0345C6F32,SLOWSHOP,0.00,0.00,6,6
赛百味(烈士陵园店),FFDEEA6E94305CBB,广州画院美术馆,0.00,0.00,7,7
赛百味(烈士陵园店),88CC8A1090B7EE11,QQBABY(中三店),0.00,0.00,2,2
赛百味(烈士陵园店),5CE9BC24113D3DDC2B8270F6EDA416BD,深国投广场2号楼,0.00,0.00,13,11
赛百味(烈士陵园店),028B19E09B4FBBBD,以撒书店,0.00,0.00,14,11
赛百味(烈士陵园店),BA9B942816EBCCD6F7B5487004610A0D,W hair salon,0.00,0.00,5,3
赛百味(烈士陵园店),218410155481A68FE9D0DEEB41615C2D,72街(东川分店),0.00,0.00,39,33
赛百味(烈士陵园店),9AB27CB7460658DD,六月书屋,0.00,0.00,15,10
赛百味(烈士陵园店),481C6C0296A9C6698348CD454666AD4A,Lux Fantasic Store,0.33,0.33,103,70
赛百味(烈士陵园店),38BD112E7247CA00,大卡司(中山三路店),0.00,0.00,0,0
赛百味(烈士陵园店),FD9149EC14B5A25C,MR.CUPCAKE,0.00,0.00,2,2
赛百味(烈士陵园店),3EC509A7615C1DB0CB93A9A5AC60D85A,Levi's(东川运动城店),0.00,0.00,96,74
赛百味(烈士陵园店),8E901CA5C38A267F,旅行家户外用品专卖店(东川店),0.00,0.00,0,0
赛百味(烈士陵园店),78348DE6C0092DC432C4099EAD78D47F,广州银行(东山支行),0.00,0.00,9,3
赛百味(烈士陵园店),53E055F796727F21,香港圣安娜饼屋(东川店),0.00,0.00,9,3
赛百味(烈士陵园店),8C70AE1F53EF30F795249FC932DE3D0A,宝太集合PROTAP,0.00,0.00,15,1
赛百味(烈士陵园店),98AF7A59C3E6FD1B,穗银肠粉店,3.00,1.00,253,112
赛百味(烈士陵园店),6D262A97024A82258401AB66E771E445,PUMA(东川运动城店),0.33,0.33,215,125
赛百味(烈士陵园店),254032A2ADBEFC,东川路,0.00,0.00,2,2
赛百味(烈士陵园店),29070E86FA9C72790712A4B3186D0116,广东省人民医院,1.00,1.00,123,76
赛百味(烈士陵园店),992236CA56D5EC55,YBOX(中山三路店),0.00,0.00,2,2
赛百味(烈士陵园店),2F8921A0FE5BC2F6,康发停车场(东川路店),0.00,0.00,0,0
赛百味(烈士陵园店),E37B509F3F0287A3,7-11便利店(第四十店),0.00,0.00,2,2
赛百味(烈士陵园店),26795732E884FC39,广州银行,0.00,0.00,5,5
赛百味(烈士陵园店),FEBE14D7FC3A69,广州银行东川支行,0.00,0.00,1,1
赛百味(烈士陵园店),CD63BD9E2009175892CA18358A7987FD,万岁寿司(海印自由闲店),0.00,0.00,79,52
赛百味(烈士陵园店),E7049EF22FA2C7CE75A4D8B025DAEE28,NIKEBASKETBLL STORE,0.00,0.00,2,2
赛百味(烈士陵园店),474749C9A8DF1D6F,麦当劳(东川路餐厅),1.67,1.33,305,188
赛百味(烈士陵园店),087AC361CD53E48EEFFC5C98C22F9A7C,匡威(东川店),0.00,0.00,0,0
赛百味(烈士陵园店),5C48175ACCD17A9D69046EACF37B8118,Black Sanse(东川路店),0.00,0.00,0,0
赛百味(烈士陵园店),BF88AF0D117E77C0,T5(中山三路店),0.00,0.00,29,21
赛百味(烈士陵园店),A4B8D8500D9F70CE,SillyWorld,0.00,0.00,1,1
赛百味(烈士陵园店),CE57C54218F23853,Bros Products(海印店),0.00,0.00,0,0
赛百味(烈士陵园店),C43A04C6E60E1838,大家乐餐厅(中山三路店),0.00,0.00,204,120
赛百味(烈士陵园店),5C298EB8856F1E7F,广东教育招生网,0.00,0.00,0,0
赛百味(烈士陵园店),5EBA115FB101B771,美心西饼(烈士陵园地铁店),0.00,0.00,1,1
赛百味(烈士陵园店),327859D923B7EC3E,亮视点(农讲所店),0.00,0.00,0,0
赛百味(烈士陵园店),C313D428988C5C77,优之良品(流行前线店),0.00,0.00,13,4
赛百味(烈士陵园店),92F8A95625D9DC70EE8A231B9A52932E,Universe,0.00,0.00,1,1
赛百味(烈士陵园店),737AC682F514C478,大班茶餐厅(中山三店),0.00,0.00,8,8
赛百味(烈士陵园店),E2930345456D92A46201C4980AE3108B,NEWS,0.00,0.00,1,1
赛百味(烈士陵园店),846D554D0D4A81D2453A3D082457A9E0,广州市宝锐贸易有限公司,0.00,0.00,8,5
赛百味(烈士陵园店),5F34DF5B5E00494C,八佰伴(中华广场店),0.00,0.00,9,8
赛百味(烈士陵园店),D361BE3FA94784,中垣中华广场专卖店,0.33,0.33,1,1
赛百味(烈士陵园店),3F050B1CE2E48CD5,明德辅导中心,0.00,0.00,1,1
赛百味(烈士陵园店),2FEEF9B930DECB18A95FEA6675474917,东川运动名店城,0.67,0.67,1070,574
赛百味(烈士陵园店),E56F94F7F4B065BC666A2E00822FBE01,Levi's(流行前线店),1.00,1.00,824,569
赛百味(烈士陵园店),3D76E99803895FDA34D17A07DEB6433D,OPC Indie Store,0.67,0.67,34,18
赛百味(烈士陵园店),1A84796A6BDE95CC,疾病预防控制中心,0.00,0.00,10,8
赛百味(烈士陵园店),09EFD9580D0CD1E8,欧意园林婚妙摄影,0.00,0.00,0,0
赛百味(烈士陵园店),4079C5369A543D18E57ADB3A4696C6A6,东川篮球场,0.00,0.00,25,12
赛百味(烈士陵园店),5C4507D489C850A2DB998B77D97595E1,上海大众梅花园4S店,0.00,0.00,4,3
赛百味(烈士陵园店),C99813E63AFAF045,大众团购汽车,0.00,0.00,1,1
赛百味(烈士陵园店),6CCC46F8BE63089A,合富大众汽车销售,0.00,0.00,1,1
赛百味(烈士陵园店),1ED04DCFE1886D,仙踪林,0.00,0.00,1,1
赛百味(烈士陵园店),7B9342408A3790A4,Nike(东川店),0.00,0.00,3,3
赛百味(烈士陵园店),F6E6E9DDFEA73DA9,真功夫(国讯店),0.00,0.00,2,2
赛百味(烈士陵园店),A485EF6B63D6FA34,太子港茶餐厅,1.00,0.33,160,74
赛百味(烈士陵园店),B2A903775D97ED5D,真功夫(中山二路店),0.33,0.33,17,17
赛百味(烈士陵园店),B5E3FA71D679DA331A8A331D0A976696,省人民醫院站,0.00,0.00,10,7
赛百味(烈士陵园店),4EE070CB0390F05EED5078A8113A5CA7,内环路（中山二路入口）,0.00,0.00,3,3
赛百味(烈士陵园店),2024B60F0F0A2D55,绿岛西餐酒廊(中山二路店),0.00,0.00,97,58
赛百味(烈士陵园店),C972C68F11E7D8,广州军区直属第一门诊部,0.00,0.00,2,2
赛百味(烈士陵园店),32BCDA627B5753C7BE68A74B0D9C3F65,八道名菜館,0.33,0.33,8,8
赛百味(烈士陵园店),C4F4F70A61AD6245,进豪潮汕菜馆,0.33,0.33,69,30
赛百味(烈士陵园店),279CE35628B6D585E1DA584C0F1370D5,天使简约(中山三店),0.00,0.00,16,13
赛百味(烈士陵园店),8AAE63056A1EADF2,广东省人民医院(中山二路总院),1.33,1.33,338,198
赛百味(烈士陵园店),D4C19A510A2B4429,仙踪林(东平店),24.67,21.00,418,316
赛百味(烈士陵园店),16CB61298503ED0122849AC55C7F2DE5,湖中医学术报告厅,0.00,0.00,3,3
赛百味(烈士陵园店),BF8AEE95A5AF49DA1C54AD914C2D5AAE,H2O Element(道香店),0.00,0.00,5,5
赛百味(烈士陵园店),8BDC20B6F93F3DB876F91E1349C89083,汇隆大厦,0.00,0.00,5,4
赛百味(烈士陵园店),B8E11A7E29F345,中華國際中心,0.00,0.00,5,4
赛百味(烈士陵园店),522D498ED91EA3DA1A0862F640B36BAB,New era,0.00,0.00,4,4
赛百味(烈士陵园店),6B4A46A039608DD2,绿A螺旋藻专卖店,0.00,0.00,4,3
赛百味(烈士陵园店),99E4E88659D720A929467FF3AB6E217E,新冶CLUB,0.00,0.00,44,39
赛百味(烈士陵园店),072DED77A8C2B0,恒生银行,0.00,0.00,1,1
赛百味(烈士陵园店),23DCF2C65E8FC165,威臣琴行(中三店),0.00,0.00,8,5
赛百味(烈士陵园店),2EB5178068096312216BE04597A89C6D,岭南艺术商城,0.33,0.33,25,22
赛百味(烈士陵园店),609B299BA8098184E352F14389DD74D4,泰神奇泰国佛牌,0.00,0.00,1,1
赛百味(烈士陵园店),CF3F1C53094F7D94,白云区交通局机动车驾驶员培训中心,0.00,0.00,2,2
赛百味(烈士陵园店),E8D0A9DDBD7C46563EA6152E0D99FB93,樓尚,0.00,0.00,4,3
赛百味(烈士陵园店),A633782148DDD0DE6B3579417BC0C204,站,0.00,0.00,1,1
赛百味(烈士陵园店),27B4C9A813338D4EF5A26E127E765CD5,7-11便利店（中山三路店）,0.00,0.00,21,12
赛百味(烈士陵园店),F6DB32E3F4BCCF6D7BB4065B3C137A45,贰,0.00,0.00,24,14
赛百味(烈士陵园店),34421AFC2EBC82A829E0ADFB4F110A40,AnnHairSalon,0.00,0.00,2,1
赛百味(烈士陵园店),0C8082C8088650F9FC6674A648226F2C,大家乐,0.00,0.00,2,2
赛百味(烈士陵园店),43F00AAA55275E6A,津桥外语培训中心(中山三路店),0.00,0.00,93,25
赛百味(烈士陵园店),E9B409059539DD4352D544945A3A7867,T5 HAIR SALON(中山三路店),0.00,0.00,6,4
赛百味(烈士陵园店),5D84441EB0B41596,神草堂大药房,0.00,0.00,0,0
赛百味(烈士陵园店),ECC70AA87360ADC3,绿谷大药房(中山三路店),0.00,0.00,0,0
赛百味(烈士陵园店),07B8B0A2B24106,7-11(烈士陵园地铁站店),0.00,0.00,1,1
赛百味(烈士陵园店),C5D1C1981BF11EE01DDC1E304549965B,icon,0.33,0.33,347,262
赛百味(烈士陵园店),3A9DF612F251EDE60CFADDC09C6665D6,Mix 2 尚楼店,0.00,0.00,13,6
赛百味(烈士陵园店),C5643E811D0A888A35CE0CA7DA36169C,path finder shoes,0.00,0.00,388,318
赛百味(烈士陵园店),69AC013BE121F6DC,活力柚子,0.00,0.00,0,0
赛百味(烈士陵园店),E81DEF7ACB84658911CE5E8C76B88A66,b3,0.00,0.00,4,3
赛百味(烈士陵园店),B025B43FD8455F59,海印自由闲名店城,0.00,0.00,118,44
赛百味(烈士陵园店),9DAFAEE003C538,BB-SALON比貝迪髮型設計中心,0.00,0.00,3,3
赛百味(烈士陵园店),216F74A50C09EEA75B543CD00F18FC8B,THE SHOES BAR(东川店),0.67,0.67,1631,1011
赛百味(烈士陵园店),AC57BD5751D12DF1,盈讯电子(自由闲售后服务零售店),0.00,0.00,40,6
赛百味(烈士陵园店),BF9DD583A57D5006D17EFA3308717922,华星冰室(自由闲店),1.00,1.00,638,420
赛百味(烈士陵园店),0AE5F9303C143ADB,盈讯电子(东川店),0.00,0.00,48,15
赛百味(烈士陵园店),666872D6CEA1D3,中山医科大学运动场,0.00,0.00,3,3
赛百味(烈士陵园店),3824CF0DB171F2B59354279CAE7299A5,Beauty Wonderland,0.00,0.00,0,0
赛百味(烈士陵园店),CEC5F6BB41111BB2,MAKU store(烈士陵园地铁店),0.00,0.00,6,5
赛百味(烈士陵园店),AFDA620D1B33B1,某公交车,0.00,0.00,1,1
赛百味(烈士陵园店),EF7A940DF21F69,Air Asia 亞洲航空旅遊服務中心 世紀假日國旅 (廣),0.00,0.00,1,1
赛百味(烈士陵园店),E0DF73A99D668C,rbt东平店,2.00,1.67,13,11
赛百味(烈士陵园店),C200391A52A764EF,UFO,0.00,0.00,1,1
赛百味(烈士陵园店),2B98624BE313AE,萨莉亚意式餐厅(中山三路店),1.67,1.33,62,40
赛百味(烈士陵园店),4F081993AA89DA77D8F64342D0CFBD00,Formation,0.33,0.33,762,583
赛百味(烈士陵园店),AA25ABF5C7CC45D7CF4E8DEFEB89B7FC,面牵一线(自由闲名店城分店),0.00,0.00,87,62
赛百味(烈士陵园店),391E5C384AA39003,麦当劳(英雄广场餐厅),0.33,0.33,219,151
赛百味(烈士陵园店),794D4B16537F0BA5A692453DBA57C202,UNITY广州,0.33,0.33,352,285
赛百味(烈士陵园店),A87C1C44563BE0B7,MAKU store(中华广场店),0.00,0.00,18,17
赛百味(烈士陵园店),43798E272EAD9F6A,潮表廊(流行前线店),0.00,0.00,1,1
赛百味(烈士陵园店),98F13422810A63B5,新世界溜冰俱乐部,0.00,0.00,0,0
赛百味(烈士陵园店),5D65BC7FE4F56883ED0598834BA0FA05,西湖大酒店,0.00,0.00,4,4
赛百味(烈士陵园店),601617F5D302FBBE,台湾东城茶艺馆,0.00,0.00,0,0
赛百味(烈士陵园店),C0DE7136C0AF2458,南湖国旅(烈士陵园店),0.00,0.00,4,4
赛百味(烈士陵园店),E2A50091E271CAF1F3503965E30E411F,hinny home,0.00,0.00,41,3
赛百味(烈士陵园店),2580A3818C0E048A2F17384DB6AE3F98,置地大厦,0.00,0.00,2,2
赛百味(烈士陵园店),8976D0645748EBBF,卫康食品店,0.00,0.00,0,0
赛百味(烈士陵园店),6DCDA1B145CE04,广府告白展,0.00,0.00,3,2
赛百味(烈士陵园店),56C1C563B2B22B,仙踪林,0.00,0.00,1,1
赛百味(烈士陵园店),6E8CACE5D941E44C428BD0F2B0D140FF,苏坦土耳其餐厅,0.00,0.00,3,3
赛百味(烈士陵园店),830F2D34CB777AA6D9E4965680E790DF,真实故事基地,0.00,0.00,1,1
赛百味(烈士陵园店),46EA6363FDDC00,傻熊家之车,0.00,0.00,3,1
赛百味(烈士陵园店),11D366687D473CCC,别致咖啡,0.00,0.00,1,1
赛百味(烈士陵园店),D4A3D61F2016F8AA,本作+,0.00,0.00,3,3
赛百味(烈士陵园店),C1B518586974BC,广州市美术中学专业楼,0.00,0.00,0,0
赛百味(烈士陵园店),72C657C44CFE63A8,老北京饭庄(东风店),0.00,0.00,46,41
赛百味(烈士陵园店),FFC4FB601C788919,盈豪酒家,0.00,0.00,0,0
赛百味(烈士陵园店),E2318AB8350FC2CB6DDC75F6584D5712,广东省第八人民医院,0.33,0.33,15,14
赛百味(烈士陵园店),E138BD5A0E23BD,血祭轩辕亭,0.00,0.00,1,1
赛百味(烈士陵园店),95FBAC176970F4F7FD0B909F4F5D9DAB,广州市美术学校,0.00,0.00,5,5
赛百味(烈士陵园店),F03F2E714B6986,中山大學北校區學生第一宿舍,1.00,0.33,3,1
赛百味(烈士陵园店),2F80C0C4F260AC5D2D8C205F82C916BF,睡802乐不思蜀,0.00,0.00,11,2
赛百味(烈士陵园店),7633308AC312DA9D06AF5886588DAC1E,中山一院六楼,0.00,0.00,2,2
赛百味(烈士陵园店),C39EA65E42BBD229BBA70F4C625CD18E,中山大学北校区篮球场,0.33,0.33,14,13
赛百味(烈士陵园店),DB5B6A92BCBBC6D1,杏林阁,1.00,0.33,15,11
赛百味(烈士陵园店),3699AB1FA130B45AE700E14E3F1D4416,中山大学(北校区),5.00,3.33,398,219
赛百味(烈士陵园店),2B046C763C7FF58EDA71D7244CDF23C3,刘医生的私人泳池深水区,0.00,0.00,1,1
赛百味(烈士陵园店),ACD8531426B4B4,中山大学北校区永生楼,0.00,0.00,1,1
赛百味(烈士陵园店),B2140E50E9A727,中山大学北校区图书馆,1.67,1.00,12,5
赛百味(烈士陵园店),1CAD2D474CFF2E5D,铭海楼,0.00,0.00,3,2
赛百味(烈士陵园店),32B599F71256D29F,大班云南米线(东川店),1.00,0.67,58,41
赛百味(烈士陵园店),7D73E823E1FA40D4,得意宝宝,0.00,0.00,1,1
赛百味(烈士陵园店),0DF39813F867D0501DFD974C52933556,轻松慢递,0.00,0.00,2,2
